,date,ResultMeasureValue,Watershed_Estimate,Remote_Estimate,ActivityStartDate,Mean_Estimate
4594,2012-08-02,,0.04616999999999999,,,0.04616999999999999
4595,2012-08-03,,0.07971999999999997,,,0.07971999999999997
4596,2012-08-04,,0.06241499999999998,,,0.06241499999999998
4597,2012-08-05,,0.040664999999999986,,,0.040664999999999986
4598,2012-08-06,,0.034969999999999966,,,0.034969999999999966
4599,2012-08-07,,0.03857999999999995,,,0.03857999999999995
4600,2012-08-08,,0.06457500000000002,,,0.06457500000000002
4601,2012-08-09,,0.04510999999999998,,,0.04510999999999998
4602,2012-08-10,,0.03452999999999997,,,0.03452999999999997
4603,2012-08-11,,0.04439999999999996,,,0.04439999999999996
4604,2012-08-12,,0.04218999999999998,,,0.04218999999999998
4605,2012-08-13,,0.043029999999999964,,,0.043029999999999964
4606,2012-08-14,,0.040139999999999974,,,0.040139999999999974
4607,2012-08-15,0.038,0.03984999999999993,,,0.03984999999999993
4608,2012-08-16,,0.04627999999999996,,,0.04627999999999996
4609,2012-08-17,,0.04156999999999998,,,0.04156999999999998
4610,2012-08-18,,0.043019999999999975,,,0.043019999999999975
4611,2012-08-19,,0.04305999999999998,,,0.04305999999999998
4612,2012-08-20,,0.04152499999999997,,,0.04152499999999997
4613,2012-08-21,,0.04367999999999997,,,0.04367999999999997
4614,2012-08-22,,0.04092999999999997,,,0.04092999999999997
4615,2012-08-23,,0.04390999999999998,,,0.04390999999999998
4616,2012-08-24,,0.04174999999999998,,,0.04174999999999998
4617,2012-08-25,,0.04527999999999998,,,0.04527999999999998
4618,2012-08-26,,0.03946999999999996,,,0.03946999999999996
4619,2012-08-27,,0.05598,,,0.05598
4620,2012-08-28,,0.04080999999999996,,,0.04080999999999996
4621,2012-08-29,,0.04017499999999998,,,0.04017499999999998
4622,2012-08-30,,0.04229499999999998,,,0.04229499999999998
4623,2012-08-31,,0.09970999999999998,,,0.09970999999999998
4624,2012-09-01,,0.045649999999999996,,,0.045649999999999996
4625,2012-09-02,,0.03884999999999998,,,0.03884999999999998
4626,2012-09-03,,0.03704999999999996,,,0.03704999999999996
4627,2012-09-04,,0.038349999999999974,,,0.038349999999999974
4628,2012-09-05,,0.03812999999999995,,,0.03812999999999995
4629,2012-09-06,,0.04236999999999995,,,0.04236999999999995
4630,2012-09-07,,0.03563499999999995,,,0.03563499999999995
4631,2012-09-08,,0.04300499999999999,,,0.04300499999999999
4632,2012-09-09,,0.04213999999999996,,,0.04213999999999996
4633,2012-09-10,,0.03737999999999997,,,0.03737999999999997
4634,2012-09-11,,0.035025,,,0.035025
4635,2012-09-12,,0.03702499999999998,,,0.03702499999999998
4636,2012-09-13,,0.04002499999999998,,,0.04002499999999998
4637,2012-09-14,,0.03911999999999997,,,0.03911999999999997
4638,2012-09-15,,0.038689999999999974,,,0.038689999999999974
4639,2012-09-16,,0.03764999999999999,,,0.03764999999999999
4640,2012-09-17,0.044,0.04159999999999999,,,0.04159999999999999
4641,2012-09-18,,0.04060999999999999,,,0.04060999999999999
4642,2012-09-19,,0.033854999999999996,,,0.033854999999999996
4643,2012-09-20,,0.04374000000000001,,,0.04374000000000001
4644,2012-09-21,,0.03566999999999999,,,0.03566999999999999
4645,2012-09-22,,0.03766999999999996,,,0.03766999999999996
4646,2012-09-23,,0.043019999999999996,,,0.043019999999999996
4647,2012-09-24,,0.03341499999999998,,,0.03341499999999998
4648,2012-09-25,,0.04012999999999999,,,0.04012999999999999
4649,2012-09-26,,0.03737999999999998,,,0.03737999999999998
4650,2012-09-27,,0.050824999999999995,,,0.050824999999999995
4651,2012-09-28,,0.04323499999999998,,,0.04323499999999998
4652,2012-09-29,,0.03636000000000002,,,0.03636000000000002
4653,2012-09-30,,0.044090000000000004,,,0.044090000000000004
4654,2012-10-01,,0.05229999999999998,,,0.05229999999999998
4655,2012-10-02,,0.03747999999999998,,,0.03747999999999998
4656,2012-10-03,,0.04007999999999996,,,0.04007999999999996
4657,2012-10-04,0.044,0.04099000000000001,,,0.04099000000000001
4658,2012-10-05,,0.043519999999999975,,,0.043519999999999975
4659,2012-10-06,,0.06727999999999999,,,0.06727999999999999
4660,2012-10-07,,0.03518499999999998,,,0.03518499999999998
4661,2012-10-08,,0.04232499999999997,,,0.04232499999999997
4662,2012-10-09,,0.03863499999999996,,,0.03863499999999996
4663,2012-10-10,,0.04592999999999999,,,0.04592999999999999
4664,2012-10-11,,0.04644999999999997,,,0.04644999999999997
4665,2012-10-12,,0.029404999999999966,,,0.029404999999999966
4666,2012-10-13,,0.03126999999999999,,,0.03126999999999999
4667,2012-10-14,,0.04483999999999997,,,0.04483999999999997
4668,2012-10-15,,0.048589999999999994,,,0.048589999999999994
4669,2012-10-16,,0.03900499999999999,,,0.03900499999999999
4670,2012-10-17,,0.030839999999999982,,,0.030839999999999982
4671,2012-10-18,,0.040929999999999994,,,0.040929999999999994
4672,2012-10-19,,0.03453000000000001,,,0.03453000000000001
4673,2012-10-20,,0.03540499999999999,,,0.03540499999999999
4674,2012-10-21,,0.03892999999999998,,,0.03892999999999998
4675,2012-10-22,,0.03450999999999996,,,0.03450999999999996
4676,2012-10-23,,0.03645999999999998,,,0.03645999999999998
4677,2012-10-24,,0.04218999999999998,,,0.04218999999999998
4678,2012-10-25,,0.03985499999999997,,,0.03985499999999997
4679,2012-10-26,,0.04184999999999998,,,0.04184999999999998
4680,2012-10-27,,0.049089999999999974,,,0.049089999999999974
4681,2012-10-28,,0.03327999999999996,,,0.03327999999999996
4682,2012-10-29,,0.06414500000000002,,,0.06414500000000002
4683,2012-10-30,,0.059449999999999996,,,0.059449999999999996
4684,2012-10-31,,0.0552,,,0.0552
4685,2012-11-01,,0.04631999999999996,,,0.04631999999999996
4686,2012-11-02,,0.06095,,,0.06095
4687,2012-11-03,,0.05465999999999999,,,0.05465999999999999
4688,2012-11-04,,0.05720999999999998,,,0.05720999999999998
4689,2012-11-05,,0.050599999999999985,,,0.050599999999999985
4690,2012-11-06,,0.031899999999999984,,,0.031899999999999984
4691,2012-11-07,,0.053149999999999996,,,0.053149999999999996
4692,2012-11-08,,0.06453000000000005,,,0.06453000000000005
4693,2012-11-09,,0.027909999999999987,,,0.027909999999999987
4694,2012-11-10,,0.03174499999999999,,,0.03174499999999999
4695,2012-11-11,,0.036409999999999984,,,0.036409999999999984
4696,2012-11-12,,0.04063999999999998,,,0.04063999999999998
4697,2012-11-13,,0.048010000000000004,,,0.048010000000000004
4698,2012-11-14,,0.0554,,,0.0554
4699,2012-11-15,,0.02654999999999998,,,0.02654999999999998
4700,2012-11-16,,0.02697999999999999,,,0.02697999999999999
4701,2012-11-17,,0.032459999999999975,,,0.032459999999999975
4702,2012-11-18,,0.030449999999999963,,,0.030449999999999963
4703,2012-11-19,0.03,0.028649999999999957,0.03306199999999988,2012-11-19,0.030855999999999918
4704,2012-11-20,,0.02884999999999996,,,0.02884999999999996
4705,2012-11-21,,0.03320999999999997,,,0.03320999999999997
4706,2012-11-22,,0.03266499999999998,,,0.03266499999999998
4707,2012-11-23,,0.028854999999999978,,,0.028854999999999978
4708,2012-11-24,,0.05677000000000002,,,0.05677000000000002
4709,2012-11-25,,0.04838,,,0.04838
4710,2012-11-26,,0.028819999999999978,,,0.028819999999999978
4711,2012-11-27,,0.04373999999999998,,,0.04373999999999998
4712,2012-11-28,,0.04411999999999998,,,0.04411999999999998
4713,2012-11-29,,0.02961999999999996,,,0.02961999999999996
4714,2012-11-30,,0.030234999999999998,,,0.030234999999999998
4715,2012-12-01,,0.03311999999999996,,,0.03311999999999996
4716,2012-12-02,,0.045324999999999976,,,0.045324999999999976
4717,2012-12-03,,0.04532999999999999,,,0.04532999999999999
4718,2012-12-04,,0.03740999999999999,,,0.03740999999999999
4719,2012-12-05,,0.03414999999999997,,,0.03414999999999997
4720,2012-12-06,0.03,0.028934999999999968,,,0.028934999999999968
4721,2012-12-07,,0.03515999999999999,,,0.03515999999999999
4722,2012-12-08,,0.03249999999999995,,,0.03249999999999995
4723,2012-12-09,,0.03223999999999996,,,0.03223999999999996
4724,2012-12-10,,0.03316999999999995,,,0.03316999999999995
4725,2012-12-11,,0.04839999999999999,,,0.04839999999999999
4726,2012-12-12,,0.04589999999999999,,,0.04589999999999999
4727,2012-12-13,,0.032019999999999944,,,0.032019999999999944
4728,2012-12-14,,0.026619999999999977,,,0.026619999999999977
4729,2012-12-15,,0.02647999999999999,,,0.02647999999999999
4730,2012-12-16,,0.03522999999999997,,,0.03522999999999997
4731,2012-12-17,,0.03988999999999995,,,0.03988999999999995
4732,2012-12-18,,0.04793999999999996,,,0.04793999999999996
4733,2012-12-19,,0.05102999999999998,,,0.05102999999999998
4734,2012-12-20,,0.04216999999999998,,,0.04216999999999998
4735,2012-12-21,,0.04723999999999998,,,0.04723999999999998
4736,2012-12-22,,0.045470000000000003,,,0.045470000000000003
4737,2012-12-23,,0.040559999999999985,,,0.040559999999999985
4738,2012-12-24,,0.03190999999999999,,,0.03190999999999999
4739,2012-12-25,,0.03619999999999998,,,0.03619999999999998
4740,2012-12-26,,0.0512,,,0.0512
4741,2012-12-27,,0.046079999999999996,,,0.046079999999999996
4742,2012-12-28,,0.04172999999999999,,,0.04172999999999999
4743,2012-12-29,,0.03796,,,0.03796
4744,2012-12-30,,0.04308999999999998,,,0.04308999999999998
4745,2013-01-01,,0.03259,,,0.03259
4746,2013-01-02,,0.03792999999999998,,,0.03792999999999998
4747,2013-01-03,,0.035469999999999995,,,0.035469999999999995
4748,2013-01-04,,0.04475,,,0.04475
4749,2013-01-05,,0.030519999999999978,,,0.030519999999999978
4750,2013-01-06,,0.036610000000000004,,,0.036610000000000004
4751,2013-01-07,,0.03793999999999998,,,0.03793999999999998
4752,2013-01-08,,0.029129999999999948,,,0.029129999999999948
4753,2013-01-09,,0.026799999999999984,,,0.026799999999999984
4754,2013-01-10,,0.028179999999999986,,,0.028179999999999986
4755,2013-01-11,,0.03035999999999999,,,0.03035999999999999
4756,2013-01-12,,0.03393999999999998,,,0.03393999999999998
4757,2013-01-13,,0.03713999999999998,,,0.03713999999999998
4758,2013-01-14,0.047,0.046134999999999995,,,0.046134999999999995
4759,2013-01-15,,0.05857000000000001,,,0.05857000000000001
4760,2013-01-16,,0.05012,,,0.05012
4761,2013-01-17,,0.05375,,,0.05375
4762,2013-01-18,,0.03271999999999998,,,0.03271999999999998
4763,2013-01-19,,0.03034499999999999,,,0.03034499999999999
4764,2013-01-20,,0.04678999999999999,,,0.04678999999999999
4765,2013-01-21,,0.04134,,,0.04134
4766,2013-01-22,,0.05479000000000003,,,0.05479000000000003
4767,2013-01-23,,0.050450000000000036,,,0.050450000000000036
4768,2013-01-24,,0.04274000000000001,,,0.04274000000000001
4769,2013-01-25,,0.044159999999999984,,,0.044159999999999984
4770,2013-01-26,,0.03691999999999996,,,0.03691999999999996
4771,2013-01-27,,0.03518999999999995,,,0.03518999999999995
4772,2013-01-28,,0.02980999999999999,,,0.02980999999999999
4773,2013-01-29,,0.030039999999999983,,,0.030039999999999983
4774,2013-01-30,,0.039509999999999976,,,0.039509999999999976
4775,2013-01-31,,0.04974999999999999,,,0.04974999999999999
4776,2013-02-01,,0.04736000000000003,,,0.04736000000000003
4777,2013-02-02,,0.03739999999999997,,,0.03739999999999997
4778,2013-02-03,,0.035249999999999955,,,0.035249999999999955
4779,2013-02-04,,0.036819999999999964,,,0.036819999999999964
4780,2013-02-05,,0.03609999999999995,,,0.03609999999999995
4781,2013-02-06,,0.044689999999999994,,,0.044689999999999994
4782,2013-02-07,,0.045470000000000003,,,0.045470000000000003
4783,2013-02-08,,0.028149999999999998,,,0.028149999999999998
4784,2013-02-09,,0.03251,,,0.03251
4785,2013-02-10,,0.03083999999999999,,,0.03083999999999999
4786,2013-02-11,,0.036210000000000006,,,0.036210000000000006
4787,2013-02-12,,0.04182999999999998,,,0.04182999999999998
4788,2013-02-13,,0.03520000000000001,,,0.03520000000000001
4789,2013-02-14,,0.05011000000000001,,,0.05011000000000001
4790,2013-02-15,,0.044879999999999975,,,0.044879999999999975
4791,2013-02-16,,0.03442999999999998,,,0.03442999999999998
4792,2013-02-17,,0.04177999999999999,,,0.04177999999999999
4793,2013-02-18,,0.028549999999999968,,,0.028549999999999968
4794,2013-02-19,,0.04074999999999997,,,0.04074999999999997
4795,2013-02-20,,0.033789999999999966,,,0.033789999999999966
4796,2013-02-21,,0.03220999999999998,,,0.03220999999999998
4797,2013-02-22,,0.029639999999999972,,,0.029639999999999972
4798,2013-02-23,,0.026779999999999995,,,0.026779999999999995
4799,2013-02-24,,0.038589999999999985,,,0.038589999999999985
4800,2013-02-25,,0.037639999999999965,,,0.037639999999999965
4801,2013-02-26,0.019,0.029509999999999995,,,0.029509999999999995
4802,2013-02-27,,0.05061999999999998,,,0.05061999999999998
4803,2013-02-28,,0.055790000000000034,,,0.055790000000000034
4804,2013-03-01,,0.058180000000000016,,,0.058180000000000016
4805,2013-03-02,,0.03662999999999998,,,0.03662999999999998
4806,2013-03-03,,0.035979999999999984,,,0.035979999999999984
4807,2013-03-04,,0.03320999999999999,,,0.03320999999999999
4808,2013-03-05,,0.03095999999999997,,,0.03095999999999997
4809,2013-03-06,,0.030709999999999984,,,0.030709999999999984
4810,2013-03-07,,0.05099999999999999,,,0.05099999999999999
4811,2013-03-08,,0.04477999999999997,,,0.04477999999999997
4812,2013-03-09,,0.032594999999999985,,,0.032594999999999985
4813,2013-03-10,,0.03645999999999998,,,0.03645999999999998
4814,2013-03-11,0.039,0.05526999999999997,,,0.05526999999999997
4815,2013-03-12,,0.05449499999999999,,,0.05449499999999999
4816,2013-03-13,,0.04238999999999998,,,0.04238999999999998
4817,2013-03-14,,0.026489999999999986,,,0.026489999999999986
4818,2013-03-15,,0.03584999999999998,,,0.03584999999999998
4819,2013-03-16,,0.02836499999999999,,,0.02836499999999999
4820,2013-03-17,,0.04968,,,0.04968
4821,2013-03-18,,0.037569999999999985,,,0.037569999999999985
4822,2013-03-19,,0.036339999999999956,,,0.036339999999999956
4823,2013-03-20,,0.03574,,,0.03574
4824,2013-03-21,,0.03323999999999998,,,0.03323999999999998
4825,2013-03-22,,0.030949999999999984,,,0.030949999999999984
4826,2013-03-23,,0.02980999999999995,,,0.02980999999999995
4827,2013-03-24,,0.028350000000000004,,,0.028350000000000004
4828,2013-03-25,,0.03902999999999999,,,0.03902999999999999
4829,2013-03-26,,0.041789999999999966,,,0.041789999999999966
4830,2013-03-27,,0.04179999999999999,,,0.04179999999999999
4831,2013-03-28,,0.0454,,,0.0454
4832,2013-03-29,,0.025984999999999994,,,0.025984999999999994
4833,2013-03-30,,0.029549999999999976,,,0.029549999999999976
4834,2013-03-31,,0.02670000000000001,,,0.02670000000000001
4835,2013-04-01,,0.03581999999999998,,,0.03581999999999998
4836,2013-04-02,,0.05195,,,0.05195
4837,2013-04-03,,0.042439999999999964,,,0.042439999999999964
4838,2013-04-04,,0.027590000000000003,,,0.027590000000000003
4839,2013-04-05,,0.033605,,,0.033605
4840,2013-04-06,,0.040019999999999986,,,0.040019999999999986
4841,2013-04-07,,0.03032999999999999,,,0.03032999999999999
4842,2013-04-08,,0.030749999999999986,,,0.030749999999999986
4843,2013-04-09,,0.034049999999999976,,,0.034049999999999976
4844,2013-04-10,,0.033780000000000004,,,0.033780000000000004
4845,2013-04-11,,0.02946999999999998,,,0.02946999999999998
4846,2013-04-12,,0.03610999999999998,,,0.03610999999999998
4847,2013-04-13,,0.034384999999999985,,,0.034384999999999985
4848,2013-04-14,,0.038969999999999984,,,0.038969999999999984
4849,2013-04-15,,0.03656999999999999,,,0.03656999999999999
4850,2013-04-16,0.021,0.02741999999999997,,,0.02741999999999997
4851,2013-04-17,,0.03693999999999997,,,0.03693999999999997
4852,2013-04-18,,0.035539999999999974,,,0.035539999999999974
4853,2013-04-19,,0.031199999999999995,,,0.031199999999999995
4854,2013-04-20,,0.03221999999999997,,,0.03221999999999997
4855,2013-04-21,,0.02880999999999997,,,0.02880999999999997
4856,2013-04-22,,0.03144999999999998,,,0.03144999999999998
4857,2013-04-23,,0.030499999999999968,,,0.030499999999999968
4858,2013-04-24,,0.031889999999999974,,,0.031889999999999974
4859,2013-04-25,,0.05054999999999998,,,0.05054999999999998
4860,2013-04-26,,0.03204999999999999,,,0.03204999999999999
4861,2013-04-27,,0.03114999999999997,,,0.03114999999999997
4862,2013-04-28,,0.03792999999999996,,,0.03792999999999996
4863,2013-04-29,,0.03883999999999999,,,0.03883999999999999
4864,2013-04-30,,0.03562999999999996,,,0.03562999999999996
4865,2013-05-01,,0.03566999999999998,,,0.03566999999999998
4866,2013-05-02,,0.03131999999999998,,,0.03131999999999998
4867,2013-05-03,,0.03102999999999999,,,0.03102999999999999
4868,2013-05-04,,0.037659999999999985,,,0.037659999999999985
4869,2013-05-05,,0.03139999999999999,,,0.03139999999999999
4870,2013-05-06,,0.035549999999999984,,,0.035549999999999984
4871,2013-05-07,,0.03742999999999999,,,0.03742999999999999
4872,2013-05-08,,0.03197999999999998,,,0.03197999999999998
4873,2013-05-09,,0.033019999999999966,,,0.033019999999999966
4874,2013-05-10,,0.03390999999999999,,,0.03390999999999999
4875,2013-05-11,,0.03809999999999999,,,0.03809999999999999
4876,2013-05-12,,0.03737999999999999,,,0.03737999999999999
4877,2013-05-13,,0.03823999999999997,,,0.03823999999999997
4878,2013-05-14,,0.03321999999999999,,,0.03321999999999999
4879,2013-05-15,,0.03446,,,0.03446
4880,2013-05-16,,0.03507999999999998,,,0.03507999999999998
4881,2013-05-17,,0.03381,,,0.03381
4882,2013-05-18,,0.03240999999999997,,,0.03240999999999997
4883,2013-05-19,,0.03631499999999998,,,0.03631499999999998
4884,2013-05-20,,0.03253,,,0.03253
4885,2013-05-21,,0.035739999999999994,,,0.035739999999999994
4886,2013-05-22,,0.03670999999999999,,,0.03670999999999999
4887,2013-05-23,0.032,0.03268500000000002,,,0.03268500000000002
4888,2013-05-24,,0.03383499999999999,,,0.03383499999999999
4889,2013-05-25,,0.03173499999999997,,,0.03173499999999997
4890,2013-05-26,,0.03394999999999999,,,0.03394999999999999
4891,2013-05-27,,0.03326999999999998,,,0.03326999999999998
4892,2013-05-28,,0.03195999999999998,,,0.03195999999999998
4893,2013-05-29,,0.035419999999999986,,,0.035419999999999986
4894,2013-05-30,,0.05336999999999999,,,0.05336999999999999
4895,2013-05-31,,0.052939999999999994,,,0.052939999999999994
4896,2013-06-01,,0.04616,,,0.04616
4897,2013-06-02,,0.03462499999999998,,,0.03462499999999998
4898,2013-06-03,,0.047654999999999975,,,0.047654999999999975
4899,2013-06-04,,0.04679999999999999,,,0.04679999999999999
4900,2013-06-05,,0.02824999999999998,,,0.02824999999999998
4901,2013-06-06,,0.037979999999999986,,,0.037979999999999986
4902,2013-06-07,,0.07777999999999996,,,0.07777999999999996
4903,2013-06-08,,0.03625499999999997,,,0.03625499999999997
4904,2013-06-09,,0.03725999999999997,,,0.03725999999999997
4905,2013-06-10,,0.03712499999999999,,,0.03712499999999999
4906,2013-06-11,,0.03781499999999999,,,0.03781499999999999
4907,2013-06-12,,0.035619999999999985,,,0.035619999999999985
4908,2013-06-13,,0.04622999999999999,,,0.04622999999999999
4909,2013-06-14,,0.03255499999999997,,,0.03255499999999997
4910,2013-06-15,,0.03464499999999999,,,0.03464499999999999
